"State","Year","Export_mil","Product","Export_percentage"
"Pennsylvania",2011,1164.88663558445,"Plant products",61.6531605446417
"Pennsylvania",2012,1363.24776111909,"Plant products",63.9584853346257
"Pennsylvania",2013,1327.17850515642,"Plant products",60.7099937835388
"Pennsylvania",2014,1407.8122172503,"Plant products",60.7391113341357
"Pennsylvania",2015,1303.53634146547,"Plant products",64.8472495853837
"Pennsylvania",2016,1329.92590611996,"Plant products",68.7207688727675
"Pennsylvania",2017,1292.57661580147,"Plant products",64.4456436648914
"Pennsylvania",2018,1315.61665961405,"Plant products",65.0098194728359
"Pennsylvania",2019,1288.51589865779,"Plant products",64.4024467553885
"Pennsylvania",2020,1391.21783496435,"Plant products",64.8820292851258
"Pennsylvania",2021,1530.64500931117,"Plant products",63.4475592928155
"Pennsylvania",2022,1589.3708250321,"Plant products",61.3367368504467
"Rhode Island",2000,10.9542679449793,"Plant products",90.5499799651788
"Rhode Island",2001,13.3040450816848,"Plant products",88.3619344723734
"Rhode Island",2002,13.8295589335222,"Plant products",88.7462841247969
"Rhode Island",2003,15.5617605724067,"Plant products",89.9410036061475
"Rhode Island",2004,16.9021168776381,"Plant products",91.3362842163514
"Rhode Island",2005,17.3764915459787,"Plant products",90.1948737729349
"Rhode Island",2006,19.1265732050438,"Plant products",90.3981277544817
"Rhode Island",2007,20.5408665134283,"Plant products",90.0733431514293
"Rhode Island",2008,28.3537089690583,"Plant products",89.8837169120091
"Rhode Island",2009,26.9374754296379,"Plant products",90.7099000531862
"Rhode Island",2010,28.8074043744387,"Plant products",89.1700598484669
"Rhode Island",2011,30.7265315946098,"Plant products",88.435005881316
"Rhode Island",2012,27.785575575852,"Plant products",86.0359792500898
"Rhode Island",2013,26.946853666552,"Plant products",80.310692676916
"Rhode Island",2014,29.0697364585061,"Plant products",81.3807556848565
"Rhode Island",2015,25.1467221055987,"Plant products",78.2244942715202
"Rhode Island",2016,23.9535192609959,"Plant products",77.1010252540429
"Rhode Island",2017,24.7727503354291,"Plant products",70.1129107766667
"Rhode Island",2018,25.8837017257624,"Plant products",77.7492714375395
"Rhode Island",2019,21.2158522569949,"Plant products",74.1053918973386
"Rhode Island",2020,20.1252596298656,"Plant products",71.0602909313682
"Rhode Island",2021,23.7477794909796,"Plant products",71.6438109652623
"Rhode Island",2022,23.4463671262631,"Plant products",70.7673889802169
"South Carolina",2000,593.999335721487,"Plant products",86.821528337168
"South Carolina",2001,514.194232691443,"Plant products",83.1454615824489
"South Carolina",2002,424.689430198636,"Plant products",83.014329846125
"South Carolina",2003,481.214955301888,"Plant products",82.6056742003641
"South Carolina",2004,506.797585940194,"Plant products",82.6260732861707
"South Carolina",2005,415.945753493088,"Plant products",76.4003433161399
"South Carolina",2006,488.620886737193,"Plant products",78.5430606617372
"South Carolina",2007,473.433693275033,"Plant products",73.0388313366462
"South Carolina",2008,536.845233766669,"Plant products",70.2542684463891
"South Carolina",2009,519.666689309262,"Plant products",71.3496781521995
"South Carolina",2010,612.28185680843,"Plant products",73.0673966402205
"South Carolina",2011,728.09611253406,"Plant products",73.0578288609611
"South Carolina",2012,758.448603538432,"Plant products",72.9615575857618
"South Carolina",2013,745.182429000143,"Plant products",72.9519367164459
"South Carolina",2014,685.954541600873,"Plant products",74.5426856328049
"South Carolina",2015,623.393522220981,"Plant products",77.4363605941485
"South Carolina",2016,533.992294413571,"Plant products",75.6780974323521
"South Carolina",2017,599.865204413824,"Plant products",76.8728704888325
"South Carolina",2018,685.587399969842,"Plant products",79.6323337016958
"South Carolina",2019,606.385251645482,"Plant products",77.2169996228772
"South Carolina",2020,637.89921694748,"Plant products",78.2047742816397
"South Carolina",2021,763.410597417166,"Plant products",77.2259742233159
"South Carolina",2022,931.250833939209,"Plant products",80.1353797389528
"South Dakota",2000,961.985319880622,"Plant products",79.8108454137117
"South Dakota",2001,936.003110208239,"Plant products",77.1895069312022
"South Dakota",2002,929.418143677758,"Plant products",77.9107639295394
"South Dakota",2003,1122.43234817862,"Plant products",80.5787436996477
"South Dakota",2004,1130.95622266615,"Plant products",85.6236399578637
"South Dakota",2005,1198.54122713468,"Plant products",84.2692581255634
"South Dakota",2006,1160.36960610101,"Plant products",80.4201670784111
"South Dakota",2007,1879.32775078344,"Plant products",85.6857973712858
"South Dakota",2008,3127.28522338299,"Plant products",88.4766168207737
"South Dakota",2009,2516.96559299422,"Plant products",87.8729889855029
"South Dakota",2010,2465.75304141378,"Plant products",83.598279036499
"South Dakota",2011,3153.07365610242,"Plant products",83.8577906816355
"South Dakota",2012,3152.98363448544,"Plant products",83.4764709777268
"South Dakota",2013,3056.48088167963,"Plant products",82.2364888730457
"South Dakota",2014,3593.3804772007,"Plant products",83.3479716310933
"South Dakota",2015,3089.91726650146,"Plant products",84.5018132931265
"South Dakota",2016,3313.23612661218,"Plant products",84.6293116780441
"South Dakota",2017,2910.34887128767,"Plant products",80.9138565305047
"South Dakota",2018,2797.00658206607,"Plant products",79.185573459389
"South Dakota",2019,2451.16886823789,"Plant products",76.1950324184135
"South Dakota",2020,2941.80766470857,"Plant products",78.3906722437014
"South Dakota",2021,3876.37525196036,"Plant products",79.1927160174951
"South Dakota",2022,4376.21068209782,"Plant products",80.5529716608327
"Tennessee",2000,773.202393232527,"Plant products",86.0050171986097
"Tennessee",2001,778.630278152544,"Plant products",83.7343017590611
"Tennessee",2002,657.196218655033,"Plant products",83.8676961715614
"Tennessee",2003,892.211677272232,"Plant products",86.5445407831857
"Tennessee",2004,775.806223507285,"Plant products",87.1782073208393
"Tennessee",2005,784.755338481003,"Plant products",85.7584842210694
"Tennessee",2006,824.609601116175,"Plant products",85.7302079601125
"Tennessee",2007,882.996134353279,"Plant products",82.5186889415894
"Tennessee",2008,994.256622140752,"Plant products",83.8144256020274
"Tennessee",2009,1040.86994564286,"Plant products",86.3247865448983
"Tennessee",2010,1111.5419978839,"Plant products",84.9104977261622
"Tennessee",2011,1328.75263109529,"Plant products",85.3439211440648
"Tennessee",2012,1297.40126895238,"Plant products",84.3291711202711
"Tennessee",2013,1513.23270539029,"Plant products",86.2348277043514
"Tennessee",2014,1503.88085496093,"Plant products",85.534360770491
"Tennessee",2015,1348.09624864109,"Plant products",87.0561443308564
"Tennessee",2016,1203.27513540549,"Plant products",86.0793273321905
"Tennessee",2017,1318.17355900457,"Plant products",85.7988100336928
"Tennessee",2018,1284.38870189969,"Plant products",85.5508472813202
"Tennessee",2019,1310.29517456519,"Plant products",86.1766769128382
"Tennessee",2020,1565.79485989714,"Plant products",87.320132605503
"Tennessee",2021,1666.98262472316,"Plant products",85.7584111807073
"Tennessee",2022,1878.65612662954,"Plant products",86.4383375836911
"Texas",2000,1591.15230450872,"Plant products",59.6531746214366
"Texas",2001,1766.35073570347,"Plant products",61.2465027151302
"Texas",2002,1817.67559360808,"Plant products",65.289527561262
"Texas",2003,2046.19011587106,"Plant products",63.0297617675378
"Texas",2004,2872.64337967696,"Plant products",80.7129765767311
"Texas",2005,2832.35351216228,"Plant products",77.6511908858936
"Texas",2006,3214.86117680553,"Plant products",77.3263306818047
"Texas",2007,3733.62863672866,"Plant products",75.4883388110501
"Texas",2008,4704.94889097586,"Plant products",76.5880852566029
"Texas",2009,3258.31410559739,"Plant products",71.3396378530934
"Texas",2010,4785.94759968747,"Plant products",74.862905396618
"Texas",2011,4643.72033982898,"Plant products",67.560507248146
"Texas",2012,3972.64160348427,"Plant products",65.5342318555908
"Texas",2013,3836.71845273389,"Plant products",62.891917607549
"Texas",2014,4120.22149443799,"Plant products",64.4042873319082
"Texas",2015,3694.87238635399,"Plant products",64.776344070632
"Texas",2016,3946.9330998717,"Plant products",68.7019809140966
"Texas",2017,4786.05468118029,"Plant products",69.8448593484425
"Texas",2018,4686.09986260469,"Plant products",68.6003152957946
"Texas",2019,4011.42131833284,"Plant products",65.1269280506648
"Texas",2020,3642.66202588412,"Plant products",61.7514467928682
"Texas",2021,4274.70906353048,"Plant products",59.6237164874184
"Texas",2022,5270.43545985011,"Plant products",61.7171496756063
"United States",2000,43135.703,"Plant products",78.4133401467996
"United States",2001,43399.911,"Plant products",77.2960624254254
"United States",2002,43417.655,"Plant products",79.0947944379766
"United States",2003,48610.239,"Plant products",79.5608117480478
"United States",2004,52126.928,"Plant products",82.9603842968016
"United States",2005,51828.807,"Plant products",80.5135534552784
"United States",2006,58395.771,"Plant products",80.7380922391663
"United States",2007,73516.894,"Plant products",80.5450284630569
"United States",2008,93693.752,"Plant products",80.9678041728145
"United States",2009,80190.23,"Plant products",81.0736736065559
"United States",2010,93133.279,"Plant products",80.129386205647
"United States",2011,108384.171,"Plant products",79.0093272104409
"United States",2012,111826.684,"Plant products",78.7598888832145
"United States",2013,112286.561,"Plant products",77.6329690083761
"United States",2014,116180.924,"Plant products",77.3913067458851
"United States",2015,104613.951,"Plant products",79.087911546086
"United States",2016,107100.644,"Plant products",80.059506505405
"United States",2017,107335.648,"Plant products",78.2996375799488
"United States",2018,108085.063813045,"Plant products",78.0140403400511
"United States",2019,104735.092,"Plant products",77.1765937520004
"United States",2020,113061.71495035,"Plant products",78.0908389008747
"United States",2021,132403.47,"Plant products",77.3745074918796
"United States",2022,146885.013,"Plant products",77.7757126663348
"Utah",2000,71.3533931120558,"Plant products",44.0137727088577
"Utah",2001,73.8777486914816,"Plant products",42.3518104448697
"Utah",2002,66.9819966257645,"Plant products",40.3406803156398
"Utah",2003,75.6653311818955,"Plant products",41.7997250771776
"Utah",2004,86.3959218791711,"Plant products",49.7029214943441
"Utah",2005,95.2595164046546,"Plant products",47.2003279133326
"Utah",2006,112.481524506548,"Plant products",49.9373426347845
"Utah",2007,134.578425188418,"Plant products",51.0089447557432
"Utah",2008,137.496932677725,"Plant products",43.6267596989605
"Utah",2009,106.268278664109,"Plant products",43.3186337966552
"Utah",2010,133.813618428032,"Plant products",41.7099157577292
"Utah",2011,182.007317852921,"Plant products",41.5181901720659
"Utah",2012,187.28339682574,"Plant products",41.0381971923083
"Utah",2013,199.116933537483,"Plant products",40.4166644776248
"Utah",2014,210.480895575342,"Plant products",39.7128266093525
"Utah",2015,190.952473109952,"Plant products",44.4048483659683
"Utah",2016,184.129530420301,"Plant products",45.3230392586428
"Utah",2017,195.917488822785,"Plant products",43.0817424939027
"Utah",2018,200.809739961238,"Plant products",46.4133074729474
"Utah",2019,213.694728555514,"Plant products",48.4788453150678
"Utah",2020,213.629521616789,"Plant products",45.125209626484
"Utah",2021,239.228084329079,"Plant products",44.3976851990637
"Utah",2022,232.233800696712,"Plant products",38.6846477652964
"Vermont",2000,20.4173092061233,"Plant products",42.4172117783687
"Vermont",2001,18.6292922639508,"Plant products",38.0159044133318
"Vermont",2002,21.8009883914409,"Plant products",46.0239203069616
"Vermont",2003,24.7204337521111,"Plant products",48.3982569235784
"Vermont",2004,25.5981852456107,"Plant products",46.4474811806849
"Vermont",2005,26.4536652838311,"Plant products",44.3972589437952
"Vermont",2006,30.588105914942,"Plant products",45.6520110877239
"Vermont",2007,34.5914794597062,"Plant products",38.7656482172254
"Vermont",2008,76.072438483113,"Plant products",53.440226456216
"Vermont",2009,71.0909088867112,"Plant products",61.5876210898208
"Vermont",2010,77.2896507695681,"Plant products",52.893769320737
"Vermont",2011,88.6626306963383,"Plant products",50.2819727669209
"Vermont",2012,90.4109190295103,"Plant products",49.268897512494
"Vermont",2013,46.4434809836788,"Plant products",30.0703899678581
"Vermont",2014,102.669594650053,"Plant products",45.9293569738764
"Vermont",2015,93.8787684624373,"Plant products",50.9962378016788
"Vermont",2016,100.627194772219,"Plant products",55.8460307296166
"Vermont",2017,97.3696192534451,"Plant products",52.5585104885238
"Vermont",2018,94.6225161897822,"Plant products",51.7388556571354
"Vermont",2019,96.8921154589442,"Plant products",51.0814464581222
"Vermont",2020,89.4706817755311,"Plant products",49.1477981949128
"Vermont",2021,107.601018797901,"Plant products",49.3221263341552
"Vermont",2022,120.325660995409,"Plant products",47.0617388394003
"Virginia",2000,548.484684613239,"Plant products",71.7007783015803
"Virginia",2001,518.44307769278,"Plant products",68.4729940125146
"Virginia",2002,453.489584613485,"Plant products",67.4965304331955
"Virginia",2003,413.344342100199,"Plant products",61.419843392618
"Virginia",2004,511.236011413211,"Plant products",72.398480287215
"Virginia",2005,423.560733420673,"Plant products",65.3928688275571
"Virginia",2006,467.612875616311,"Plant products",66.262442547169
"Virginia",2007,509.353899856874,"Plant products",63.4230135613489
"Virginia",2008,591.170650100015,"Plant products",61.9483415511624
"Virginia",2009,551.166199291917,"Plant products",64.7436946734263
"Virginia",2010,571.87770850157,"Plant products",60.4197135840998
"Virginia",2011,688.953829190764,"Plant products",61.6374273298396
"Virginia",2012,820.869642999607,"Plant products",65.8022548437269
"Virginia",2013,823.429983045581,"Plant products",64.7129985775467
"Virginia",2014,795.04541084709,"Plant products",63.0487946592582
"Virginia",2015,716.271069609098,"Plant products",65.9013652450427
"Virginia",2016,708.013525450428,"Plant products",66.326880841451
"Virginia",2017,720.3070569751,"Plant products",64.7680242412973
"Virginia",2018,753.924432974613,"Plant products",66.3460027188538
"Virginia",2019,692.67389888977,"Plant products",63.6114201325033
"Virginia",2020,797.125631223574,"Plant products",65.7632135349878
"Virginia",2021,834.235199023273,"Plant products",62.3811442283945
"Virginia",2022,944.230074595615,"Plant products",64.4637074193526
"Washington",2000,1123.62770398223,"Plant products",86.1580131566843
"Washington",2001,1206.27743510689,"Plant products",86.3320724452505
"Washington",2002,1229.47607712385,"Plant products",87.3294396249935
"Washington",2003,1384.47462576688,"Plant products",89.2581983739967
"Washington",2004,1505.9628075868,"Plant products",91.4596031403611
"Washington",2005,1443.69321039545,"Plant products",89.6805513070983
"Washington",2006,1658.71793332195,"Plant products",90.2384929236413
"Washington",2007,2125.07960520656,"Plant products",88.419730938261
"Washington",2008,2390.32434170336,"Plant products",87.9478199329747
"Washington",2009,2110.28497277788,"Plant products",89.1878528269653
"Washington",2010,2482.0271519288,"Plant products",87.611096383108
"Washington",2011,3255.6280356175,"Plant products",88.5451972122513
"Washington",2012,3258.62966903735,"Plant products",87.5751607166338
"Washington",2013,3454.13271573516,"Plant products",87.049065383926
"Washington",2014,3265.71499113657,"Plant products",86.1315088646129
"Washington",2015,3009.8651546618,"Plant products",86.9997740904567
"Washington",2016,3101.12972774034,"Plant products",88.5520961177173
"Washington",2017,3207.62661855036,"Plant products",88.177653915431
"Washington",2018,3146.02129202571,"Plant products",87.2950002548307
"Washington",2019,3116.91331189646,"Plant products",86.503669545475
"Washington",2020,3269.68804345714,"Plant products",86.0203465749088
"Washington",2021,3153.55641598314,"Plant products",82.8940755982853
"Washington",2022,3372.28178534697,"Plant products",81.8728514724047
"West Virginia",2000,24.9667475356272,"Plant products",38.6605252601852
"West Virginia",2001,30.6472016895662,"Plant products",43.5090778965431
"West Virginia",2002,27.9655212415378,"Plant products",46.7644858426687
"West Virginia",2003,29.9222839867082,"Plant products",46.285844714309
"West Virginia",2004,30.0260727790532,"Plant products",50.6042748263749
"West Virginia",2005,25.8952855998028,"Plant products",40.586374750026
"West Virginia",2006,26.8793735424877,"Plant products",40.5797378407692
"West Virginia",2007,28.8212201429726,"Plant products",36.704996866519
"West Virginia",2008,41.1805479449682,"Plant products",37.9304149370053
"West Virginia",2009,42.2987690370607,"Plant products",39.1641370673589
"West Virginia",2010,45.4941003176521,"Plant products",38.1049453682526
"West Virginia",2011,52.1392209269613,"Plant products",37.1076976975549
"West Virginia",2012,65.2786648803708,"Plant products",39.8747109083992
"West Virginia",2013,64.2369163268625,"Plant products",38.542076707566
"West Virginia",2014,70.139379588528,"Plant products",40.5380520048045
"West Virginia",2015,66.7599092604522,"Plant products",46.2550723402068
"West Virginia",2016,65.7394872018616,"Plant products",44.6666472724368
"West Virginia",2017,69.340600226384,"Plant products",42.7027866175462
"West Virginia",2018,75.4084914004772,"Plant products",46.8069196698673
"West Virginia",2019,68.8914891137119,"Plant products",44.2902531022597
"West Virginia",2020,70.9264252688479,"Plant products",43.9472628987711
"West Virginia",2021,72.6560439908018,"Plant products",40.1217719731578
"West Virginia",2022,75.7105954652354,"Plant products",41.3932140712782
"Wisconsin",2000,613.101199698902,"Plant products",66.0444868614656
"Wisconsin",2001,571.070637877445,"Plant products",60.6901238985027
"Wisconsin",2002,677.533550304977,"Plant products",67.52538037974
"Wisconsin",2003,774.151820985577,"Plant products",70.5615352490879
"Wisconsin",2004,777.940287565733,"Plant products",68.3654632450335
"Wisconsin",2005,754.030208827998,"Plant products",63.8548744091483
"Wisconsin",2006,1012.03780633344,"Plant products",66.33593181456
"Wisconsin",2007,1108.63351038871,"Plant products",60.349606958942
"Wisconsin",2008,1490.62553070832,"Plant products",61.3310381954419
"Wisconsin",2009,1191.1363176847,"Plant products",63.895640265935
"Wisconsin",2010,1576.09871818338,"Plant products",63.4354111350988
"Wisconsin",2011,1855.5314881108,"Plant products",62.4473421377545
"Wisconsin",2012,2038.45596515707,"Plant products",63.2103729374939
"Wisconsin",2013,1756.31820537161,"Plant products",55.6976103505663
"Wisconsin",2014,1776.37394122149,"Plant products",55.2299631449301
"Wisconsin",2015,1719.81890708713,"Plant products",60.229068396249
"Wisconsin",2016,1840.80228033851,"Plant products",64.2565416020051
"Wisconsin",2017,1778.30619921064,"Plant products",60.4969758129276
"Wisconsin",2018,1843.41432007562,"Plant products",61.1719844462916
"Wisconsin",2019,1577.91026945951,"Plant products",56.8431016112672
"Wisconsin",2020,1916.1592397921,"Plant products",60.176849685626
"Wisconsin",2021,2435.46478775839,"Plant products",61.6035405242801
"Wisconsin",2022,2874.80114888724,"Plant products",61.4932394635213
"Wyoming",2000,48.7693215821885,"Plant products",33.4201564172154
"Wyoming",2001,48.5913725814001,"Plant products",30.4941284315727
"Wyoming",2002,37.8321379713047,"Plant products",27.6937385233175
"Wyoming",2003,42.6884759366663,"Plant products",29.5638587237119
"Wyoming",2004,46.351425454152,"Plant products",42.9215135217587
"Wyoming",2005,48.8648816099799,"Plant products",43.5076456566977
"Wyoming",2006,54.2923944489061,"Plant products",41.1501493653368
"Wyoming",2007,59.5892563059381,"Plant products",39.0341178038784
"Wyoming",2008,86.6708622129055,"Plant products",45.4408805553703
"Wyoming",2009,87.2641010839507,"Plant products",43.3646232333074
"Wyoming",2010,95.3117910951049,"Plant products",42.3224550463252
"Wyoming",2011,133.103921804878,"Plant products",39.4930628930294
"Wyoming",2012,139.509369029172,"Plant products",39.7326546499266
"Wyoming",2013,143.231953941174,"Plant products",39.9831293991136
"Wyoming",2014,139.599633670187,"Plant products",38.9828450463766
"Wyoming",2015,127.39530109952,"Plant products",41.4931605915844
"Wyoming",2016,120.618352432097,"Plant products",40.590249858691
"Wyoming",2017,116.685423467078,"Plant products",37.2959744344197
"Wyoming",2018,132.134651262396,"Plant products",38.7151132139229
"Wyoming",2019,132.072724080718,"Plant products",39.4259073070209
"Wyoming",2020,132.782310576621,"Plant products",39.2041592595561
"Wyoming",2021,143.996983301891,"Plant products",34.7312576167606
"Wyoming",2022,143.917624471242,"Plant products",35.1398325340249
