"","State","Year","Product","Export_percentage","Export_mil"
"1302","Delaware",2001,"Oilseeds",14.5302603242219,21.4705658973225
"1303","Delaware",2001,"Poultry & Eggs",45.2643033313903,66.8845695663784
"1304","Delaware",2001,"Vegetables",6.44422768438277,9.52228054195575
"1305","Delaware",2002,"Cotton",0,0
"1306","Delaware",2002,"Fruits & Nuts",3.74443725923449,4.5636087580778
"1307","Delaware",2002,"Grains & Feed",19.3741730869948,23.6126658985336
"1308","Delaware",2002,"Meat & Animal Products",4.08468591880319,4.97829370410073
"1309","Delaware",2002,"Non-commodity crops",10.1747422700216,12.4006732440612
"1310","Delaware",2002,"Oilseeds",12.6056337514758,15.3633714779125
"1311","Delaware",2002,"Poultry & Eggs",43.1675324150796,52.6113045446886
"1312","Delaware",2002,"Vegetables",6.84879529839045,8.3471080010582
"1313","Delaware",2003,"Cotton",0,0
"1314","Delaware",2003,"Fruits & Nuts",2.2750645026383,2.74398967458892
"1315","Delaware",2003,"Grains & Feed",16.7741425884838,20.2315468460368
"1316","Delaware",2003,"Meat & Animal Products",3.28968244013017,3.96773570064745
"1317","Delaware",2003,"Non-commodity crops",7.03266971875551,8.48220921678518
"1318","Delaware",2003,"Oilseeds",18.3264974722056,22.1038655285579
"1319","Delaware",2003,"Poultry & Eggs",45.7610166572087,55.1930536740637
"1320","Delaware",2003,"Vegetables",6.54092662057795,7.8891104354606
"1321","Delaware",2004,"Cotton",0,0
"1322","Delaware",2004,"Fruits & Nuts",2.39961107164553,3.28259711086554
"1323","Delaware",2004,"Grains & Feed",20.1903635501596,27.6198213286411
"1324","Delaware",2004,"Meat & Animal Products",2.82983585153025,3.87113190975854
"1325","Delaware",2004,"Non-commodity crops",5.34742850270456,7.31512433867072
"1326","Delaware",2004,"Oilseeds",19.293742556764,26.3932702774145
"1327","Delaware",2004,"Poultry & Eggs",43.9643270592694,60.1419016153061
"1328","Delaware",2004,"Vegetables",5.97469140792666,8.17320147657257
"1329","Delaware",2005,"Cotton",0,0
"1330","Delaware",2005,"Fruits & Nuts",2.94404976063227,4.14687188086238
"1331","Delaware",2005,"Grains & Feed",17.614229426048,24.810705880953
"1332","Delaware",2005,"Meat & Animal Products",2.64954845263349,3.73204900342736
"1333","Delaware",2005,"Non-commodity crops",5.16722446897466,7.27834771647785
"1334","Delaware",2005,"Oilseeds",10.8261235574832,15.2492488271079
"1335","Delaware",2005,"Poultry & Eggs",54.4268704835691,76.663533948957
"1336","Delaware",2005,"Vegetables",6.37195385065929,8.97528180494374
"1337","Delaware",2006,"Cotton",0,0
"1338","Delaware",2006,"Fruits & Nuts",3.72604827259553,5.13439339619208
"1339","Delaware",2006,"Grains & Feed",21.9950593277691,30.3085948166431
"1340","Delaware",2006,"Meat & Animal Products",2.69931938395041,3.71958885264628
"1341","Delaware",2006,"Non-commodity crops",5.36783159946797,7.3967262632862
"1342","Delaware",2006,"Oilseeds",13.0172927448838,17.9374761183845
"1343","Delaware",2006,"Poultry & Eggs",47.2801145271534,65.1507146552132
"1344","Delaware",2006,"Vegetables",5.91433414417977,8.14979193804081
"1345","Delaware",2007,"Cotton",0,0
"1346","Delaware",2007,"Fruits & Nuts",2.82387910285613,5.29010989948943
"1347","Delaware",2007,"Grains & Feed",22.2485787891866,41.6793434192012
"1348","Delaware",2007,"Meat & Animal Products",2.61784079804159,4.90412833431867
"1349","Delaware",2007,"Non-commodity crops",4.14967835973934,7.7737940510099
"1350","Delaware",2007,"Oilseeds",11.8463232048432,22.1922927207147
"1351","Delaware",2007,"Poultry & Eggs",51.2203069042821,95.9534890623234
"1352","Delaware",2007,"Vegetables",5.09339284105104,9.54170023184787
"1353","Delaware",2008,"Cotton",0,0
"1354","Delaware",2008,"Fruits & Nuts",3.31464177330574,8.06206698040497
"1355","Delaware",2008,"Grains & Feed",21.946896013843,53.3805333356198
"1356","Delaware",2008,"Meat & Animal Products",2.57097316595102,6.25327238546482
"1357","Delaware",2008,"Non-commodity crops",7.4998640621141,18.2416111748914
"1358","Delaware",2008,"Oilseeds",14.7415910199195,35.8553660783073
"1359","Delaware",2008,"Poultry & Eggs",46.1999121234443,112.370147817381
"1360","Delaware",2008,"Vegetables",3.72612184142235,9.06289304160229
"1361","Delaware",2009,"Cotton",0,0
"1362","Delaware",2009,"Fruits & Nuts",2.39205823894081,5.59982782894428
"1363","Delaware",2009,"Grains & Feed",16.3077400976603,38.1765524515426
"1364","Delaware",2009,"Meat & Animal Products",1.946697368794,4.55723440292665
"1365","Delaware",2009,"Non-commodity crops",7.90332718678554,18.5017533441871
"1366","Delaware",2009,"Oilseeds",19.4775020275684,45.5969909581264
"1367","Delaware",2009,"Poultry & Eggs",48.0295476147944,112.43756233294
"1368","Delaware",2009,"Vegetables",3.94312746545658,9.23089352703865
"1369","Delaware",2010,"Cotton",0,0
"1370","Delaware",2010,"Fruits & Nuts",2.52455616639027,6.18460236610326
"1371","Delaware",2010,"Grains & Feed",17.9522520065511,43.9790335088289
"1372","Delaware",2010,"Meat & Animal Products",2.64974025374637,6.49127559966734
"1373","Delaware",2010,"Non-commodity crops",8.3691472625251,20.5025535383862
"1374","Delaware",2010,"Oilseeds",21.8341468369857,53.4888143855196
"1375","Delaware",2010,"Poultry & Eggs",43.1931789636808,105.813703166787
"1376","Delaware",2010,"Vegetables",3.47697851012062,8.51782574967593
"1377","Delaware",2011,"Cotton",0,0
"1378","Delaware",2011,"Fruits & Nuts",2.87548054756467,7.81672310288391
"1379","Delaware",2011,"Grains & Feed",23.5780672863593,64.0947557216924
"1380","Delaware",2011,"Meat & Animal Products",2.72240229378779,7.40059428439468
"1381","Delaware",2011,"Non-commodity crops",8.21063187249728,22.319829602527
"1382","Delaware",2011,"Oilseeds",17.0574978928603,46.3692018259133
"1383","Delaware",2011,"Poultry & Eggs",41.9427366553304,114.017380117409
"1384","Delaware",2011,"Vegetables",3.6131834516003,9.82209898272549
"1385","Delaware",2012,"Cotton",0,0
"1386","Delaware",2012,"Fruits & Nuts",2.29083978342332,7.20214663483141
"1387","Delaware",2012,"Grains & Feed",20.3280624381077,63.9091775604135
"1388","Delaware",2012,"Meat & Animal Products",2.54162027894564,7.99057274606664
"1389","Delaware",2012,"Non-commodity crops",7.39157299848063,23.2382871042888
"1390","Delaware",2012,"Oilseeds",22.9125549762923,72.0345359426645
"1391","Delaware",2012,"Poultry & Eggs",41.019870685061,128.961931669509
"1392","Delaware",2012,"Vegetables",3.51547883968945,11.052276234375
"1393","Delaware",2013,"Cotton",0,0
"1394","Delaware",2013,"Fruits & Nuts",1.96278210860032,6.0700628830397
"1395","Delaware",2013,"Grains & Feed",21.6114658761249,66.8352112483298
"1396","Delaware",2013,"Meat & Animal Products",2.77933180139863,8.59530904291375
"1397","Delaware",2013,"Non-commodity crops",7.40916078905811,22.9134307384767
"1398","Delaware",2013,"Oilseeds",20.849786277625,64.4796553058925
"1399","Delaware",2013,"Poultry & Eggs",42.2097758906952,130.537155812084
"1400","Delaware",2013,"Vegetables",3.17769725649785,9.8272865264498
"1401","Delaware",2014,"Cotton",0,0
"1402","Delaware",2014,"Fruits & Nuts",1.52702872252264,4.91868497178518
"1403","Delaware",2014,"Grains & Feed",22.7445920454291,73.2621996123441
"1404","Delaware",2014,"Meat & Animal Products",2.87076589333503,9.24697279677467
"1405","Delaware",2014,"Non-commodity crops",7.59491168465098,24.4638345136134
"1406","Delaware",2014,"Oilseeds",18.5122574409493,59.6295021341785
"1407","Delaware",2014,"Poultry & Eggs",43.3447727553019,139.61707413384
"1408","Delaware",2014,"Vegetables",3.40567145781104,10.9699475663428
"1409","Delaware",2015,"Cotton",0,0
"1410","Delaware",2015,"Fruits & Nuts",1.66525618206442,4.28236762166517
"1411","Delaware",2015,"Grains & Feed",23.0074524052335,59.1658930910145
"1412","Delaware",2015,"Meat & Animal Products",2.20918620602662,5.68113638058349
"1413","Delaware",2015,"Non-commodity crops",10.1927211175646,26.2115699437967
"1414","Delaware",2015,"Oilseeds",20.2637008618189,52.1100701503986
"1415","Delaware",2015,"Poultry & Eggs",39.8066645581525,102.36669484631
"1416","Delaware",2015,"Vegetables",2.85501866913939,7.34195713527708
"1417","Delaware",2016,"Cotton",0,0
"1418","Delaware",2016,"Fruits & Nuts",3.07791417812649,7.85111769260777
"1419","Delaware",2016,"Grains & Feed",22.7870260626283,58.1249551250038
"1420","Delaware",2016,"Meat & Animal Products",1.90365357535713,4.85582358738145
"1421","Delaware",2016,"Non-commodity crops",11.0538307339127,28.1960188048321
"1422","Delaware",2016,"Oilseeds",19.2534390495327,49.1115109835009
"1423","Delaware",2016,"Poultry & Eggs",38.8081325986418,98.9914594200047
"1424","Delaware",2016,"Vegetables",3.11600380180081,7.94827638548473
"1425","Delaware",2017,"Cotton",0,0
"1426","Delaware",2017,"Fruits & Nuts",1.31301133147256,3.43471216634246
"1427","Delaware",2017,"Grains & Feed",22.1019543469359,57.8166004174754
"1428","Delaware",2017,"Meat & Animal Products",2.22206283634572,5.81270403037157
"1429","Delaware",2017,"Non-commodity crops",11.5756561576956,30.2808102909849
"1430","Delaware",2017,"Oilseeds",18.1748848331211,47.5437618563299
"1431","Delaware",2017,"Poultry & Eggs",41.5135707893618,108.595533976562
"1432","Delaware",2017,"Vegetables",3.09885970506742,8.10632084861479
"1433","Delaware",2018,"Cotton",0,0
"1434","Delaware",2018,"Fruits & Nuts",1.79485025670875,4.7419140608278
"1435","Delaware",2018,"Grains & Feed",23.4847519001032,62.0456636055862
"1436","Delaware",2018,"Meat & Animal Products",2.31867835019425,6.12584444313745
"1437","Delaware",2018,"Non-commodity crops",11.8182903515093,31.223394254366
"1438","Delaware",2018,"Oilseeds",15.5242163060356,41.0142847904819
"1439","Delaware",2018,"Poultry & Eggs",41.8568040722906,110.583803317201
"1440","Delaware",2018,"Vegetables",3.20240876315831,8.46062064831219
"1441","Delaware",2019,"Cotton",0,0
"1442","Delaware",2019,"Fruits & Nuts",0,0
"1443","Delaware",2019,"Grains & Feed",18.2629111789122,47.547765910343
"1444","Delaware",2019,"Meat & Animal Products",2.36245879461976,6.15069725954296
"1445","Delaware",2019,"Non-commodity crops",20.3383202750827,52.9511249315958
"1446","Delaware",2019,"Oilseeds",16.6811546573508,43.4296388451903
"1447","Delaware",2019,"Poultry & Eggs",42.3551550940345,110.272287905163
"1448","Delaware",2019,"Vegetables",0,0
"1449","Delaware",2020,"Cotton",0,0
"1450","Delaware",2020,"Fruits & Nuts",0,0
"1451","Delaware",2020,"Grains & Feed",23.7356146956518,70.2714309598613
"1452","Delaware",2020,"Meat & Animal Products",2.33075321404358,6.90040538933851
"1453","Delaware",2020,"Non-commodity crops",17.084963234295,50.5815766629572
"1454","Delaware",2020,"Oilseeds",22.1222053303926,65.4947868208924
"1455","Delaware",2020,"Poultry & Eggs",34.7264635256171,102.810831546216
"1456","Delaware",2020,"Vegetables",0,0
"1457","Delaware",2021,"Cotton",0,0
"1458","Delaware",2021,"Fruits & Nuts",0,0
"1459","Delaware",2021,"Grains & Feed",26.3843069041093,85.5378421923934
"1460","Delaware",2021,"Meat & Animal Products",2.07231901580991,6.71845190365929
"1461","Delaware",2021,"Non-commodity crops",16.4189901386325,53.230315753266
"1462","Delaware",2021,"Oilseeds",20.527784880201,66.551015723993
"1463","Delaware",2021,"Poultry & Eggs",34.5965990612473,112.16206821918
"1464","Delaware",2021,"Vegetables",0,0
"1465","Delaware",2022,"Cotton",0,0
"1466","Delaware",2022,"Fruits & Nuts",0,0
"1467","Delaware",2022,"Grains & Feed",24.7766438907726,87.6345849071173
"1468","Delaware",2022,"Meat & Animal Products",1.98075896203992,7.00591210838152
"1469","Delaware",2022,"Non-commodity crops",14.8038200683668,52.3608698760903
"1470","Delaware",2022,"Oilseeds",20.088221644261,71.0517119702641
"1471","Delaware",2022,"Poultry & Eggs",38.3505554345597,135.645288412798
"1472","Delaware",2022,"Vegetables",0,0
"1473","Florida",2000,"Cotton",0.727385836776847,13.7853555239962
"1474","Florida",2000,"Fruits & Nuts",35.4575422345434,671.988373977989
"1475","Florida",2000,"Grains & Feed",0.292275677222665,5.53918418233829
"1476","Florida",2000,"Meat & Animal Products",9.38750891857831,177.911283646548
"1477","Florida",2000,"Non-commodity crops",34.5337856650611,654.481416756541
"1478","Florida",2000,"Oilseeds",2.38441202453606,45.189177204182
"1479","Florida",2000,"Poultry & Eggs",1.82156451362946,34.5221382664633
"1480","Florida",2000,"Vegetables",15.3955251296521,291.774704235798
"1481","Florida",2001,"Cotton",0.872921784109174,16.1407885843065
"1482","Florida",2001,"Fruits & Nuts",31.1059261089751,575.165136423302
"1483","Florida",2001,"Grains & Feed",0.257883336919603,4.76840021226255
"1484","Florida",2001,"Meat & Animal Products",9.55812695099099,176.734856646232
"1485","Florida",2001,"Non-commodity crops",38.0701863178889,703.938015877664
"1486","Florida",2001,"Oilseeds",2.39455337983002,44.2765669974839
"1487","Florida",2001,"Poultry & Eggs",2.1823677115181,40.353141009968
"1488","Florida",2001,"Vegetables",15.5580344097681,287.676340271085
"1489","Florida",2002,"Cotton",0.707960663393619,12.6998500218543
"1490","Florida",2002,"Fruits & Nuts",33.5891624776375,602.543824653882
"1491","Florida",2002,"Grains & Feed",0.303908904361898,5.45171180443999
"1492","Florida",2002,"Meat & Animal Products",9.19887276273994,165.015248018044
"1493","Florida",2002,"Non-commodity crops",37.3634528475375,670.249453109129
"1494","Florida",2002,"Oilseeds",1.93774272205582,34.760465126812
"1495","Florida",2002,"Poultry & Eggs",1.78985856294941,32.1076247383974
"1496","Florida",2002,"Vegetables",15.1090410593243,271.035617300634
"1497","Florida",2003,"Cotton",1.1284249773846,21.1851183394541
"1498","Florida",2003,"Fruits & Nuts",33.0058828955817,619.654429009277
"1499","Florida",2003,"Grains & Feed",0.303678845265645,5.70128489095712
"1500","Florida",2003,"Meat & Animal Products",8.08759327925377,151.836962258208
"1501","Florida",2003,"Non-commodity crops",39.1650172654964,735.28638781053
"1502","Florida",2003,"Oilseeds",2.29487157358313,43.0840568354752
"1503","Florida",2003,"Poultry & Eggs",1.66182545971543,31.1992110500668
"1504","Florida",2003,"Vegetables",14.3527057037194,269.458559424478
"1505","Florida",2004,"Cotton",1.17453081173926,21.9491636014232
"1506","Florida",2004,"Fruits & Nuts",30.7870751190952,575.336587039097
"1507","Florida",2004,"Grains & Feed",0.343735388483207,6.42358991523123
"1508","Florida",2004,"Meat & Animal Products",7.24014034080756,135.300856520167
"1509","Florida",2004,"Non-commodity crops",40.769215280993,761.878843160405
"1510","Florida",2004,"Oilseeds",2.53631512893796,47.3976460671877
"1511","Florida",2004,"Poultry & Eggs",1.75359923167537,32.7705633966095
"1512","Florida",2004,"Vegetables",15.3953886982685,287.702886862038
"1513","Florida",2005,"Cotton",0.95819376231505,19.9234496478253
"1514","Florida",2005,"Fruits & Nuts",30.7834303722504,640.07108909483
"1515","Florida",2005,"Grains & Feed",0.323646004149619,6.72947906884271
"1516","Florida",2005,"Meat & Animal Products",6.54488074816825,136.085838966542
"1517","Florida",2005,"Non-commodity crops",39.065565409353,812.279161071351
"1518","Florida",2005,"Oilseeds",2.29701884803376,47.7612578570086
"1519","Florida",2005,"Poultry & Eggs",1.62007525960497,33.6857628695503
"1520","Florida",2005,"Vegetables",18.4071895961248,382.735444019502
"1521","Florida",2006,"Cotton",1.28546047144364,29.0999596387062
"1522","Florida",2006,"Fruits & Nuts",36.7564441427212,832.08396117721
"1523","Florida",2006,"Grains & Feed",0.387418214709595,8.77028478261
"1524","Florida",2006,"Meat & Animal Products",7.24503198434021,164.01137414102
"1525","Florida",2006,"Non-commodity crops",35.7968026637452,810.359817241094
"1526","Florida",2006,"Oilseeds",1.98882310468462,45.0225217815158
"1527","Florida",2006,"Poultry & Eggs",1.39532110752711,31.5869595480239
"1528","Florida",2006,"Vegetables",15.1446983108283,342.842210535299
"1529","Florida",2007,"Cotton",1.1964471821459,30.9483543829638
"1530","Florida",2007,"Fruits & Nuts",35.5613193893164,919.860342528785
"1531","Florida",2007,"Grains & Feed",0.480164838684808,12.4203657391739
"1532","Florida",2007,"Meat & Animal Products",5.19816663980084,134.460347026534
"1533","Florida",2007,"Non-commodity crops",38.7614188950845,1002.63692894494
"1534","Florida",2007,"Oilseeds",1.85923296415719,48.0925539496221
"1535","Florida",2007,"Poultry & Eggs",1.74140662226612,45.0447542314995
"1536","Florida",2007,"Vegetables",15.2018434685442,393.224244211961
"1537","Florida",2008,"Cotton",1.05054274065118,30.251043916794
"1538","Florida",2008,"Fruits & Nuts",35.147069411295,1012.0821354195
"1539","Florida",2008,"Grains & Feed",0.48095946813105,13.8495326554842
"1540","Florida",2008,"Meat & Animal Products",5.54712083185249,159.732859409526
"1541","Florida",2008,"Non-commodity crops",37.6951402560136,1085.45545003486
"1542","Florida",2008,"Oilseeds",1.54700049688812,44.5468595991219
"1543","Florida",2008,"Poultry & Eggs",1.97794212968821,56.9560969913384
"1544","Florida",2008,"Vegetables",16.5542246654803,476.689389194684
"1545","Florida",2009,"Cotton",1.31054597443952,34.4717414412508
"1546","Florida",2009,"Fruits & Nuts",32.8741014034175,864.698794085964
"1547","Florida",2009,"Grains & Feed",0.444834300034145,11.7006295651206
"1548","Florida",2009,"Meat & Animal Products",4.84928610426446,127.552439991543
"1549","Florida",2009,"Non-commodity crops",41.6279205546826,1094.95350951854
"1550","Florida",2009,"Oilseeds",1.91720061916471,50.4287871801797
"1551","Florida",2009,"Poultry & Eggs",1.65062898959811,43.4170619380169
"1552","Florida",2009,"Vegetables",15.325482054399,403.11142466231
